,landmark0_x,landmark1_x,landmark2_x,landmark3_x,landmark4_x,landmark5_x,landmark6_x,landmark7_x,landmark8_x,landmark9_x,landmark10_x,landmark11_x,landmark12_x,landmark13_x,landmark14_x,landmark15_x,landmark16_x,landmark17_x,landmark18_x,landmark19_x,landmark20_x,landmark21_x,landmark22_x,landmark23_x,landmark24_x,landmark25_x,landmark26_x,landmark27_x,landmark28_x,landmark29_x,landmark30_x,landmark31_x,landmark32_x,landmark0_y,landmark1_y,landmark2_y,landmark3_y,landmark4_y,landmark5_y,landmark6_y,landmark7_y,landmark8_y,landmark9_y,landmark10_y,landmark11_y,landmark12_y,landmark13_y,landmark14_y,landmark15_y,landmark16_y,landmark17_y,landmark18_y,landmark19_y,landmark20_y,landmark21_y,landmark22_y,landmark23_y,landmark24_y,landmark25_y,landmark26_y,landmark27_y,landmark28_y,landmark29_y,landmark30_y,landmark31_y,landmark32_y,landmark0_z,landmark1_z,landmark2_z,landmark3_z,landmark4_z,landmark5_z,landmark6_z,landmark7_z,landmark8_z,landmark9_z,landmark10_z,landmark11_z,landmark12_z,landmark13_z,landmark14_z,landmark15_z,landmark16_z,landmark17_z,landmark18_z,landmark19_z,landmark20_z,landmark21_z,landmark22_z,landmark23_z,landmark24_z,landmark25_z,landmark26_z,landmark27_z,landmark28_z,landmark29_z,landmark30_z,landmark31_z,landmark32_z
10,0.12865307927131653,-0.581559956073761,-0.12028026580810547,0.10132837295532227,-0.6194667220115662,-0.10776278376579285,0.10163368284702301,-0.6199180483818054,-0.10682816803455353,0.1014302670955658,-0.6205149292945862,-0.10732395201921463,0.10262401401996613,-0.6116249561309814,-0.14237669110298157,0.10287485271692276,-0.612505316734314,-0.14322736859321594,0.10266619175672531,-0.6138885021209717,-0.14216899871826172,-0.006673529278486967,-0.6176072359085083,-0.03450881317257881,-0.0048920223489403725,-0.5922137498855591,-0.19967292249202728,0.09024836868047714,-0.5611042380332947,-0.09292592853307724,0.09070568531751633,-0.5531914234161377,-0.13846324384212494,-0.015942037105560303,-0.44634777307510376,0.08850742876529694,-0.06365865468978882,-0.41319769620895386,-0.2754775583744049,-0.06770485639572144,-0.17816945910453796,0.11154032498598099,-0.09076064079999924,-0.13819719851016998,-0.32513606548309326,0.03137541189789772,0.01654151640832424,0.04394477978348732,-0.04773171991109848,0.07715952396392822,-0.3200397193431854,0.05918008089065552,0.09052669256925583,0.043551694601774216,-0.03699231892824173,0.14318914711475372,-0.355378121137619,0.08068825304508209,0.10502119362354279,0.017406096681952477,-0.007163500878959894,0.14494732022285461,-0.34890854358673096,0.04273431748151779,0.0376175232231617,0.030056199058890343,-0.03286280483007431,0.09395149350166321,-0.31937775015830994,0.022458815947175026,-0.010783541016280651,0.1179480329155922,-0.022428665310144424,0.010414127260446548,-0.11638028174638748,0.35526910424232483,0.09382889419794083,0.16121675074100494,0.350604772567749,0.08992401510477066,-0.10678184777498245,0.43071362376213074,0.4482826292514801,0.24465987086296082,0.38801833987236023,0.4472784101963043,0.01948492042720318,0.44582226872444153,0.49121856689453125,0.24550947546958923,0.3923603594303131,0.49032336473464966,0.030278896912932396,0.5922489762306213,0.5193524360656738,0.22996801137924194,0.5413609147071838,0.5304024815559387,0.006526238285005093
11,0.12869417667388916,-0.5815833210945129,-0.12011315673589706,0.10131257772445679,-0.6194647550582886,-0.10759270191192627,0.10161945968866348,-0.6199164986610413,-0.10665354877710342,0.10141556710004807,-0.6205130815505981,-0.10714829713106155,0.10260234028100967,-0.6116081476211548,-0.14227356016635895,0.10285378992557526,-0.612488865852356,-0.14311906695365906,0.10264254361391068,-0.6138728260993958,-0.14206954836845398,-0.006782327778637409,-0.6173430681228638,-0.03434653580188751,-0.004992284812033176,-0.591636061668396,-0.19975405931472778,0.09028541296720505,-0.5611002445220947,-0.09275557100772858,0.09073442220687866,-0.5531571507453918,-0.13838058710098267,-0.015883443877100945,-0.44595712423324585,0.08857202529907227,-0.06355541944503784,-0.4125365912914276,-0.2755279839038849,-0.06765533238649368,-0.17760030925273895,0.11151237785816193,-0.0905376598238945,-0.1377449482679367,-0.32532626390457153,0.03142562508583069,0.017317771911621094,0.04405482858419418,-0.04725980386137962,0.07789384573698044,-0.32043546438217163,0.059128373861312866,0.09131364524364471,0.0437002032995224,-0.03642936423420906,0.14400899410247803,-0.3558047115802765,0.0806942880153656,0.10591953247785568,0.017537839710712433,-0.006460105534642935,0.14581449329853058,-0.34918174147605896,0.04278360307216644,0.038427602499723434,0.030159100890159607,-0.032322291284799576,0.09469924122095108,-0.3197428584098816,0.022814160212874413,-0.010888743214309216,0.11789403110742569,-0.022778350859880447,0.010516287758946419,-0.11631792783737183,0.3566424250602722,0.09505783766508102,0.1590586006641388,0.3497679531574249,0.09104699641466141,-0.10697707533836365,0.43160250782966614,0.45003461837768555,0.24245335161685944,0.387904554605484,0.4489424526691437,0.01780010014772415,0.44655656814575195,0.49303385615348816,0.2432662546634674,0.3922772705554962,0.4920676052570343,0.028335176408290863,0.5925537347793579,0.5221503973007202,0.22719550132751465,0.5410865545272827,0.5323700308799744,0.003868127940222621
12,0.12816527485847473,-0.581832766532898,-0.12049602717161179,0.10047872364521027,-0.6195923686027527,-0.10798577219247818,0.10078729689121246,-0.6200449466705322,-0.10704284906387329,0.10058281570672989,-0.6206396818161011,-0.10753980278968811,0.10178793966770172,-0.6117007732391357,-0.14276207983493805,0.1020425483584404,-0.6125825643539429,-0.14360013604164124,0.10182017832994461,-0.6139671206474304,-0.14256785809993744,-0.0076445722952485085,-0.6172180771827698,-0.03474527597427368,-0.005806549917906523,-0.5914311408996582,-0.2004234343767166,0.0898575633764267,-0.5611977577209473,-0.09311754256486893,0.09034694731235504,-0.5532146096229553,-0.13886138796806335,-0.016013916581869125,-0.4458145201206207,0.08808902651071548,-0.06378006935119629,-0.41209709644317627,-0.2759150266647339,-0.06767895817756653,-0.17734600603580475,0.11125084012746811,-0.09057498723268509,-0.13714420795440674,-0.32565733790397644,0.031404510140419006,0.017315378412604332,0.04378552362322807,-0.047253016382455826,0.07835175096988678,-0.3209318220615387,0.059070464223623276,0.09130386263132095,0.043185267597436905,-0.036407727748155594,0.1446174830198288,-0.35628101229667664,0.08066608011722565,0.10591378808021545,0.01711139641702175,-0.006421584635972977,0.14636272192001343,-0.34990859031677246,0.04275442659854889,0.03842409700155258,0.029875312000513077,-0.03230733051896095,0.0951540470123291,-0.32037198543548584,0.022936273366212845,-0.011036135256290436,0.11787812411785126,-0.02289891615509987,0.010661550797522068,-0.11629880219697952,0.35750827193260193,0.09601141512393951,0.1587892323732376,0.34968170523643494,0.09246160089969635,-0.10678460448980331,0.43148568272590637,0.45061472058296204,0.24262221157550812,0.3880009353160858,0.45001620054244995,0.017865538597106934,0.4463355243206024,0.4935474395751953,0.24347355961799622,0.3924126923084259,0.4930918216705322,0.028381796553730965,0.5919917821884155,0.5227404832839966,0.22764740884304047,0.541256844997406,0.5324481725692749,0.004005990922451019
13,0.12711822986602783,-0.5825948715209961,-0.12040330469608307,0.09896751493215561,-0.6200873255729675,-0.10788977891206741,0.09927587956190109,-0.6205405592918396,-0.10694539546966553,0.09907102584838867,-0.621132493019104,-0.10744339227676392,0.10030383616685867,-0.612135648727417,-0.142715185880661,0.1005595400929451,-0.6130186319351196,-0.14355067908763885,0.1003274992108345,-0.6144038438796997,-0.1425231397151947,-0.009261740371584892,-0.617203414440155,-0.034630101174116135,-0.007292597554624081,-0.5913973450660706,-0.2005002200603485,0.08897949010133743,-0.5616723895072937,-0.09301182627677917,0.0895407646894455,-0.5536105632781982,-0.1388130635023117,-0.016187671571969986,-0.44579970836639404,0.08816387504339218,-0.06445156782865524,-0.4119110405445099,-0.27591070532798767,-0.06765115261077881,-0.17737816274166107,0.11135635524988174,-0.09070952236652374,-0.13693395256996155,-0.32560262084007263,0.031793754547834396,0.01691335439682007,0.04380626976490021,-0.047251809388399124,0.07840877771377563,-0.3209432363510132,0.05956663936376572,0.09084177017211914,0.04310718551278114,-0.036399438977241516,0.14472484588623047,-0.3562762141227722,0.08116509765386581,0.10536430031061172,0.017063584178686142,-0.006395961157977581,0.146442249417305,-0.34998613595962524,0.04314374551177025,0.037960659712553024,0.029884662479162216,-0.03229555860161781,0.09520809352397919,-0.3204178512096405,0.02316092886030674,-0.011193539947271347,0.11784486472606659,-0.02312312461435795,0.010818436741828918,-0.11626216024160385,0.3588639497756958,0.0964256152510643,0.15834419429302216,0.34962546825408936,0.09344150871038437,-0.10676882416009903,0.43145954608917236,0.45087119936943054,0.2421261966228485,0.38800767064094543,0.4508124887943268,0.017762575298547745,0.4461902976036072,0.4937836527824402,0.24296994507312775,0.3924243152141571,0.49387356638908386,0.02825627289712429,0.5916454792022705,0.5231919884681702,0.22684535384178162,0.5412829518318176,0.5326448678970337,0.0037426091730594635
14,0.126128152012825,-0.5830698609352112,-0.1210252121090889,0.09746437519788742,-0.6203826069831848,-0.1085677295923233,0.0977756604552269,-0.620837926864624,-0.10762201249599457,0.09756812453269958,-0.6214271783828735,-0.1081233099102974,0.09884953498840332,-0.6123785376548767,-0.14358846843242645,0.09910798817873001,-0.6132624745368958,-0.14442001283168793,0.09886826574802399,-0.6146484017372131,-0.1434008777141571,-0.011225629597902298,-0.6171594858169556,-0.035203028470277786,-0.008994662202894688,-0.591269850730896,-0.20187406241893768,0.08806857466697693,-0.5619562864303589,-0.09354648739099503,0.08872850984334946,-0.5538278222084045,-0.1395794153213501,-0.01642909087240696,-0.44578513503074646,0.08759026974439621,-0.06563715636730194,-0.4114404618740082,-0.27648255228996277,-0.06745517998933792,-0.17740993201732635,0.11101335287094116,-0.09094850718975067,-0.13649028539657593,-0.3258272409439087,0.034071870148181915,0.01622113771736622,0.043181534856557846,-0.047225549817085266,0.0783952996134758,-0.32121434807777405,0.06288225948810577,0.08998231589794159,0.04228343442082405,-0.036271341145038605,0.14471504092216492,-0.35646161437034607,0.08456464111804962,0.10449343174695969,0.016278725117444992,-0.006226284429430962,0.14640481770038605,-0.3504064381122589,0.04558543860912323,0.03724169731140137,0.0292291808873415,-0.03224470838904381,0.09519407898187637,-0.32078817486763,0.023466212674975395,-0.011455881409347057,0.11773640662431717,-0.023429978638887405,0.011079405434429646,-0.11614816635847092,0.35925933718681335,0.09640342742204666,0.15785051882266998,0.34956029057502747,0.09390483796596527,-0.10674938559532166,0.4314080476760864,0.450827419757843,0.24150580167770386,0.3880472779273987,0.4514152705669403,0.017772629857063293,0.4460770785808563,0.4937422275543213,0.24232745170593262,0.392489492893219,0.49449971318244934,0.028262073174118996,0.5913572907447815,0.5232092142105103,0.22555489838123322,0.5413185954093933,0.5326905250549316,0.0034481354523450136
15,0.12484180927276611,-0.5837329626083374,-0.12320677936077118,0.09582828730344772,-0.620800793170929,-0.11088663339614868,0.09614323824644089,-0.6212590932846069,-0.10994298756122589,0.09593188762664795,-0.6218442916870117,-0.110453300178051,0.09724606573581696,-0.612781822681427,-0.1460985541343689,0.0975099503993988,-0.6136667728424072,-0.14692993462085724,0.09726178646087646,-0.615053653717041,-0.14591997861862183,-0.012855703011155128,-0.6171246767044067,-0.03738335892558098,-0.010475577786564827,-0.5912359356880188,-0.2047313153743744,0.08694905787706375,-0.5623759031295776,-0.09559917449951172,0.08769097924232483,-0.5542282462120056,-0.14185646176338196,-0.016667431220412254,-0.44577935338020325,0.0855502337217331,-0.06683807075023651,-0.4111589193344116,-0.2781713008880615,-0.06720789521932602,-0.17743787169456482,0.10996084660291672,-0.09133852273225784,-0.13621273636817932,-0.32683002948760986,0.03641453757882118,0.015392209403216839,0.042073603719472885,-0.0472172312438488,0.07837099581956863,-0.322069376707077,0.06625210493803024,0.0891117975115776,0.04070083051919937,-0.0361487939953804,0.1447029560804367,-0.3570540249347687,0.08786220848560333,0.10361618548631668,0.014907232485711575,-0.006034902296960354,0.146346777677536,-0.3517189025878906,0.04801781848073006,0.03642595559358597,0.028136879205703735,-0.032211706042289734,0.09514235705137253,-0.3219151496887207,0.023676322773098946,-0.011820060200989246,0.11762457340955734,-0.023642493411898613,0.01144329272210598,-0.11603067070245743,0.3592677414417267,0.09627231955528259,0.1578473150730133,0.3498089611530304,0.09639664739370346,-0.10657341778278351,0.431305468082428,0.45078837871551514,0.241860494017601,0.38848474621772766,0.45217233896255493,0.01891399174928665,0.44595450162887573,0.493699848651886,0.2426968812942505,0.39293697476387024,0.4951097369194031,0.029543062672019005,0.5912637710571289,0.5232070088386536,0.22580131888389587,0.5415134429931641,0.5329977869987488,0.004044865258038044
16,0.12393828481435776,-0.5841680765151978,-0.12347184866666794,0.09479716420173645,-0.6210839748382568,-0.11117063462734222,0.09511131793260574,-0.6215439438819885,-0.11022591590881348,0.09489762037992477,-0.6221276521682739,-0.11073755472898483,0.09618986397981644,-0.6130581498146057,-0.146412655711174,0.0964522436261177,-0.613942563533783,-0.14724251627922058,0.09620258957147598,-0.6153311133384705,-0.146229550242424,-0.013785013929009438,-0.6171062588691711,-0.03760974109172821,-0.011452442966401577,-0.5912226438522339,-0.20504577457904816,0.08615246415138245,-0.5626721978187561,-0.09582147747278214,0.08690281957387924,-0.5545151829719543,-0.14211836457252502,-0.016961632296442986,-0.44575533270835876,0.08538983762264252,-0.06735444068908691,-0.41109535098075867,-0.27844586968421936,-0.0667489543557167,-0.17745712399482727,0.10997316986322403,-0.09153848141431808,-0.13619689643383026,-0.32699087262153625,0.03903539106249809,0.014858084730803967,0.04212206229567528,-0.04726386442780495,0.07828807085752487,-0.32238245010375977,0.06932146847248077,0.088221475481987,0.04075416922569275,-0.03617522120475769,0.14455746114253998,-0.357305109500885,0.09113048017024994,0.10283513367176056,0.014946500770747662,-0.006029174663126469,0.14617043733596802,-0.3521167039871216,0.050830695778131485,0.035862915217876434,0.028182193636894226,-0.03223240002989769,0.09503253549337387,-0.3222780227661133,0.023725664243102074,-0.011951091699302197,0.11756665259599686,-0.023691844195127487,0.011575819924473763,-0.1159706562757492,0.3593706786632538,0.09536848962306976,0.1578613817691803,0.3498423993587494,0.09644116461277008,-0.10655779391527176,0.4312448799610138,0.45007452368736267,0.24191635847091675,0.38861745595932007,0.45207974314689636,0.018917983397841454,0.4458199739456177,0.4930252134799957,0.24276940524578094,0.3930545151233673,0.494925320148468,0.02955244481563568,0.5911381840705872,0.5229325294494629,0.22594739496707916,0.5415308475494385,0.5328587293624878,0.004070392344146967
17,0.12368761003017426,-0.5842688083648682,-0.12342121452093124,0.09458133578300476,-0.6211809515953064,-0.11111043393611908,0.09489354491233826,-0.6216415166854858,-0.11016467958688736,0.09468048065900803,-0.6222246885299683,-0.11067640036344528,0.09597504884004593,-0.6131452918052673,-0.14636114239692688,0.09623517096042633,-0.6140291690826416,-0.1471913903951645,0.0959877148270607,-0.6154181957244873,-0.1461753398180008,-0.014133581891655922,-0.6171171069145203,-0.037548355758190155,-0.011753405444324017,-0.5912244319915771,-0.2050233632326126,0.0858168825507164,-0.5627745389938354,-0.09577085822820663,0.08659019321203232,-0.5546005964279175,-0.14208561182022095,-0.017303183674812317,-0.4457506537437439,0.08544862270355225,-0.06783483177423477,-0.41107481718063354,-0.2784946858882904,-0.06639079004526138,-0.17747850716114044,0.11007446050643921,-0.09172982722520828,-0.13614904880523682,-0.32704001665115356,0.04038232937455177,0.01410605851560831,0.04235771298408508,-0.047312285751104355,0.07825316488742828,-0.3225633502006531,0.0706208273768425,0.0870833545923233,0.040976934134960175,-0.036222994327545166,0.1444557011127472,-0.3574742078781128,0.0924786701798439,0.10152798891067505,0.015169348567724228,-0.006058163940906525,0.1459723562002182,-0.35227149724960327,0.052231427282094955,0.0349593423306942,0.02841939404606819,-0.03225947171449661,0.09495756775140762,-0.3224479556083679,0.02379244565963745,-0.012047343887388706,0.11748521775007248,-0.023759301751852036,0.011674509383738041,-0.1158902570605278,0.35943278670310974,0.09404293447732925,0.15790781378746033,0.34988003969192505,0.0963909775018692,-0.10653615742921829,0.4311736822128296,0.4495297372341156,0.24196688830852509,0.38859087228775024,0.45168524980545044,0.01948637142777443,0.44575992226600647,0.4925696551799774,0.2428213208913803,0.3929860591888428,0.4943991005420685,0.03031572327017784,0.5909243822097778,0.5228156447410583,0.2260885238647461,0.5413923859596252,0.5327042937278748,0.005262782331556082
18,0.12358066439628601,-0.5843086242675781,-0.1232757568359375,0.09448517113924026,-0.6212267875671387,-0.11095363646745682,0.09479568153619766,-0.6216869354248047,-0.1100054457783699,0.09458424896001816,-0.6222706437110901,-0.11051607131958008,0.09588667750358582,-0.6131763458251953,-0.14625737071037292,0.09614484012126923,-0.61406010389328,-0.14708729088306427,0.09589993208646774,-0.6154489517211914,-0.1460677683353424,-0.014440457336604595,-0.6171401143074036,-0.03737135976552963,-0.011966786347329617,-0.5912171602249146,-0.20493468642234802,0.08561400324106216,-0.5628324747085571,-0.0956101194024086,0.08641603589057922,-0.5546346306800842,-0.14200051128864288,-0.01768513396382332,-0.4457392394542694,0.08564987778663635,-0.06814280152320862,-0.41106730699539185,-0.2784616947174072,-0.06620802730321884,-0.1774633824825287,0.11051875352859497,-0.09189899265766144,-0.1361578106880188,-0.32703787088394165,0.04119718819856644,0.013907652348279953,0.043218232691287994,-0.047492872923612595,0.07823369652032852,-0.32267627120018005,0.07133957743644714,0.08664644509553909,0.042138222604990005,-0.036496393382549286,0.14436505734920502,-0.3576558232307434,0.09327580034732819,0.10107751190662384,0.016206707805395126,-0.006299163680523634,0.14586377143859863,-0.35233423113822937,0.053095389157533646,0.034703560173511505,0.029258934780955315,-0.0324193499982357,0.09492325037717819,-0.32252463698387146,0.023823250085115433,-0.01208118349313736,0.11744479089975357,-0.023790141567587852,0.011709241196513176,-0.1158515140414238,0.35928237438201904,0.09395120292901993,0.15787075459957123,0.3498357832431793,0.09646143764257431,-0.10651348531246185,0.43045490980148315,0.4497426748275757,0.2419448047876358,0.38843464851379395,0.45131057500839233,0.02016925998032093,0.4449312388896942,0.4928608238697052,0.24282152950763702,0.39278292655944824,0.49391722679138184,0.031165847554802895,0.5907595157623291,0.5233281850814819,0.22609843313694,0.541323721408844,0.5326004028320312,0.007188691757619381
19,0.12354379147291183,-0.5841671824455261,-0.12321115285158157,0.09449253976345062,-0.6211524605751038,-0.11088299751281738,0.094802126288414,-0.6216118931770325,-0.10993434488773346,0.09459187835454941,-0.6221962571144104,-0.1104445829987526,0.09588982909917831,-0.6130862236022949,-0.14618812501430511,0.09614712744951248,-0.6139694452285767,-0.1470179557800293,0.09590376168489456,-0.6153580546379089,-0.14599734544754028,-0.014571287669241428,-0.6171285510063171,-0.03730326518416405,-0.012089923024177551,-0.5911774635314941,-0.20489546656608582,0.08547252416610718,-0.5627579689025879,-0.09554849565029144,0.08628412336111069,-0.5545346140861511,-0.14194314181804657,-0.017943529412150383,-0.44566842913627625,0.08569946885108948,-0.06848181039094925,-0.4109990894794464,-0.2784838080406189,-0.06555383652448654,-0.1774219423532486,0.11070390045642853,-0.09187167882919312,-0.1359560191631317,-0.32703492045402527,0.04236849024891853,0.013688095845282078,0.043538276106119156,-0.04759770259261131,0.07829049974679947,-0.3228161334991455,0.07243158668279648,0.08621065318584442,0.042544886469841,-0.03678278252482414,0.14437131583690643,-0.3578464090824127,0.09438192844390869,0.10059540718793869,0.01657828874886036,-0.006657872814685106,0.1458778977394104,-0.35250037908554077,0.05426011234521866,0.03440820798277855,0.029565442353487015,-0.032557517290115356,0.09496120363473892,-0.32266151905059814,0.023864135146141052,-0.012106118723750114,0.11738098412752151,-0.023831145837903023,0.011735262349247932,-0.11578989028930664,0.3591340184211731,0.0939064621925354,0.1578068882226944,0.34963932633399963,0.09660506248474121,-0.10644718259572983,0.4297372102737427,0.4500722289085388,0.24185897409915924,0.3885327875614166,0.45099151134490967,0.020340068265795708,0.4440779685974121,0.49327442049980164,0.24274809658527374,0.3929068446159363,0.49349117279052734,0.03136558085680008,0.5903105139732361,0.5239759087562561,0.2258070856332779,0.5414271354675293,0.5325049161911011,0.007439016830176115
20,0.12348027527332306,-0.5839604139328003,-0.12308507412672043,0.09446917474269867,-0.6210240721702576,-0.11075811088085175,0.09477746486663818,-0.6214823126792908,-0.10980728268623352,0.09456878155469894,-0.6220673322677612,-0.11031752824783325,0.09585289657115936,-0.6129346489906311,-0.14607924222946167,0.09610902518033981,-0.6138166785240173,-0.14690779149532318,0.09586674720048904,-0.6152053475379944,-0.1458839327096939,-0.014728575013577938,-0.6170904636383057,-0.03715071082115173,-0.012311168015003204,-0.5910831689834595,-0.20481917262077332,0.08531525731086731,-0.5626234412193298,-0.09539689868688583,0.08611750602722168,-0.5543628334999084,-0.14182743430137634,-0.01803494803607464,-0.44550469517707825,0.08594786375761032,-0.06881486624479294,-0.4108612537384033,-0.2784472405910492,-0.06426888704299927,-0.1773189902305603,0.11116597801446915,-0.0916852280497551,-0.1355493813753128,-0.3269031047821045,0.043808840215206146,0.013606982305645943,0.04389507696032524,-0.047717079520225525,0.0786043331027031,-0.32283005118370056,0.07365649938583374,0.08598384261131287,0.042924996465444565,-0.037216052412986755,0.14458172023296356,-0.35788047313690186,0.09555373340845108,0.10035618394613266,0.016924025490880013,-0.007260958664119244,0.14616841077804565,-0.35252705216407776,0.055624086409807205,0.0342743955552578,0.02989986725151539,-0.03275381028652191,0.09525375813245773,-0.32267358899116516,0.02394360676407814,-0.012133392505347729,0.11729064583778381,-0.023910880088806152,0.011762609705328941,-0.11570008844137192,0.35912567377090454,0.09386972337961197,0.1575503796339035,0.34910595417022705,0.0967671275138855,-0.10643140226602554,0.4287806749343872,0.45049262046813965,0.24138537049293518,0.38860568404197693,0.45078957080841064,0.01993010751903057,0.44280722737312317,0.49380800127983093,0.24226494133472443,0.39300790429115295,0.4932113289833069,0.03092232346534729,0.589090883731842,0.5253116488456726,0.2245417982339859,0.5414288640022278,0.5324708819389343,0.006657847668975592
21,0.12338650971651077,-0.5835351347923279,-0.12385991960763931,0.09442130476236343,-0.6207205057144165,-0.11153791844844818,0.09472931921482086,-0.6211789846420288,-0.11058197915554047,0.09452147781848907,-0.6217638254165649,-0.11109337955713272,0.09579026699066162,-0.6126092076301575,-0.14688560366630554,0.09604652225971222,-0.6134905219078064,-0.1477135717868805,0.09580417722463608,-0.6148797869682312,-0.14668260514736176,-0.014910123310983181,-0.6169239282608032,-0.0378800630569458,-0.012569009326398373,-0.5908638834953308,-0.20565690100193024,0.08512074500322342,-0.5622881650924683,-0.09614424407482147,0.08591059595346451,-0.5539931654930115,-0.14263036847114563,-0.018075091764330864,-0.4452987313270569,0.08541577309370041,-0.06959585845470428,-0.4104151427745819,-0.2792249619960785,-0.06353191286325455,-0.17684537172317505,0.11105998605489731,-0.09165676683187485,-0.13454478979110718,-0.3273460268974304,0.043893422931432724,0.013758097775280476,0.04376380145549774,-0.04786860570311546,0.07930778712034225,-0.3234889507293701,0.07361017167568207,0.08622583001852036,0.04273233190178871,-0.03748862072825432,0.1453508585691452,-0.3584901988506317,0.09543029963970184,0.1004992201924324,0.016772888600826263,-0.0076485504396259785,0.14686092734336853,-0.3534134030342102,0.05562320351600647,0.03438862785696983,0.029778745025396347,-0.032962504774332047,0.09589646756649017,-0.32343432307243347,0.024201134219765663,-0.01222790963947773,0.11720039695501328,-0.024169158190488815,0.01185773778706789,-0.11560726910829544,0.359112411737442,0.09374454617500305,0.15750035643577576,0.3489144742488861,0.09745490550994873,-0.10643892735242844,0.4285053014755249,0.45067012310028076,0.24136559665203094,0.38845375180244446,0.45082101225852966,0.019950030371546745,0.44243714213371277,0.4940599799156189,0.24224424362182617,0.39281877875328064,0.4932391047477722,0.03095136024057865,0.5887250304222107,0.526172399520874,0.2241872400045395,0.5408083200454712,0.5335404872894287,0.006586965639144182
